period,gdp,reserve,short_ex_debt,bank_capital,bank_asset,bank_dep,bank_loan,sbank_capital,sbank_asset,nbank_rc,nbank_cd,hcredit,hc1975_lbond,hc1975_sbond,hc1975_loan,hc1975_gov,hc2002_bond,hc2002_loan,hc2002_gov,hc2008_bond,hc2008_loan,hc2008_gov,ldr_hl,cc1975_lbond,cc1975_sbond,cc1975_loan,cc1975_gov,cc2002_bond,cc2002_loan,cc2002_gov,cc2008_bond,cc2008_loan,cc2008_gov,ldr_cp,kb_hp,kb_hp_mt,kb_hp_se,bcs_ap,bcs_ap_mt,bcs_ap_se,uhi_se,uhi_ic,uhi_gg,cd91,ms91,cp91,call,kb10y,ub10y,kb3y,ms1y,cbaa3y,fiaa3y,kospi,kospi2,kosbank,krxbank,er,kossecu,krxsecu,kosins,krxins,kosdaq,gdp_growth,cei,ipi,ffr,us_cds_diff,us_cps_diff,dow,vix,move,epu,epu_tp,esi,nsi,cd_sp,cp_sp,tp_sp_neg,post_kosbank,stockbank,post_kossecu,stocksecu,post_kosins,stockins,bank_gv,secu_gv1,ins_gv1,secu_gv2,ins_gv2,cr_sp,stock_ret,stock_gv,er_gv,res_sdebt,res_sdebt_neg,bank_lev,bank_lev_diff,bank_ldr,bank_ldr_diff,sbank_lev,sbank_lev_diff,nbank_ratio,nbank_ratio_diff,hc1975,hc2002,hc2008,hc2,hc2_gdp,hc_gdp_diff,cc1975,cc2002,cc2008,cc,cc_gdp,cc_gdp_diff,kb_hp_pchg,kb_hp_mt_pchg,kb_hp_se_pchg,bcs_ap_pchg,bcs_ap_mt_pchg,bcs_ap_se_pchg,uhi_se_pchg,uhi_ic_pchg,uhi_gg_pchg,cd_sp_diff,cp_sp_diff,sr_sp,sr_sp_diff,tp_sp_neg_diff,cb_kb_diff,fi_kb,fi_kb_diff,stock_cmax,kosdaq_cmax,dow_cmax,bank_mv,secu_mv1,secu_mv2,secu_mv,ins_mv1,ins_mv2,ins_mv,er_mv,gdp_growth_neg,cei_growth_neg,ipi_growth_neg,epu_pchg,epu_tp_pchg,esi_pchg_neg,nsi_pchg_neg
2009-01,289974.1,201741003.0,140963.5,71727169.0,1219877803.0,673340.7,921674.4,4692775.0,71028656.0,1139209.2,439024.2,720375.4,0.0,0.0,0.0,0.0,0.0,807074.9,630.4,0.0,786366.4,32213.0,0.8,0.0,0.0,0.0,0.0,262147.9,707012.3,7373.4,235887.0,720352.5,20234.1,2.0,63.4790221918642,66.4680824296044,64.0992604512115,116.1264366206294,130.5172371659909,128.6991892821917,2511.0,1605.0,21415.0,3.216315789473684,2.2405263157894737,5.1078947368421055,2.4,4.416315789473684,2.460313636363636,3.4357894736842107,2.7442105263157894,7.275263157894736,7.361578947368422,1156.374210526316,150.92,175.08842105263156,535.5636842105263,1346.1000000000001,2287.58,779.4889473684211,13344.085263157895,941.6184210526316,355.09736842105264,0.3,97.7,73.7,0.157,3.8636363636363638,0.94,8396.2015,44.683,146.85909090909092,171.95,45.71,76.0,75.54,0.9757894736842103,2.7078947368421056,-0.6915789473684213,720.0931818181817,526.0914969593068,779.4889473684211,779.4889473684211,1557.141409090909,1159.346959893663,11.717752798620138,7.594043960185111,6.646954554597445,7.384968722836452,6.845084782175374,3.8394736842105255,0.33245764774870645,6.772413989870706,3.927887308198242,1431.157732320778,-1431.157732320778,17.0071929508329,1.6183469604710368,136.88083907596854,0.5825388921874719,15.135747185833543,0.3334302550780368,1.0,0.0,0.0,807705.3,818579.4,818579.4,0.6808498663084629,0.010636032237326676,0.0,976533.6000000001,976473.6,976473.6,0.802405271487418,0.08413243362743672,-0.005593081294129942,-0.00838626926778796,-0.007993978928665046,-0.014521473813926877,-0.02722445845543353,-0.024465939016989457,0.07875185735512624,0.16847290640394097,-0.014048702167514082,0.44442583732057406,1.2565311004784694,1.9560021531100475,0.1166922716871226,-0.7133971291866028,2.647200956937799,3.925789473684211,2.67488038277512,-0.5949760414016049,-0.43731869808254786,-0.6039876354836877,0.1439066412857197,0.12369814471109997,0.11350145660442088,0.11350145660442088,0.04964939559598453,0.04964939559598456,0.04964939559598456,0.0722594760680994,-0.3,0.00871313672922236,0.02086107412339122,-0.03707065497679218,-0.09443607404218668,0.029325513196480912,-0.08743056984159647
2009-02,289974.1,201534628.0,140963.5,70372975.0,1269608326.0,693229.1,926602.2,4722689.0,71068875.0,1154065.9,443791.7,720375.4,0.0,0.0,0.0,0.0,0.0,807074.9,630.4,0.0,786366.4,32213.0,0.9,0.0,0.0,0.0,0.0,262147.9,707012.3,7373.4,235887.0,720352.5,20234.1,2.3,63.3201000605994,66.259644141954,64.0178921669132,117.1822500009511,133.1209896509791,132.3415252301342,2460.0,2320.0,20405.0,2.7005,1.8829999999999998,3.5145000000000004,1.982,5.2375,2.8540900000000002,3.7825,2.518,6.8625,6.7405,1139.7455,148.382,157.73399999999998,483.1795,1429.46,2212.5985,746.8190000000001,12588.524000000001,896.6045,377.443,0.3,97.6,76.2,0.2236842105263158,3.7079999999999997,0.4463157894736842,7690.496315789474,45.57052631578947,163.815,187.11,44.2,77.4,79.41,0.8175000000000001,1.5325000000000004,-1.2645000000000004,720.0931818181817,473.946339126759,746.8190000000001,746.8190000000001,1557.141409090909,1093.7030707711933,10.976388621945977,7.573940694969607,6.351340281145991,7.369413938033791,6.39871891852239,3.0799999999999996,0.3254083226767672,6.399523708259704,3.0052861651321225,1429.6937008516388,-1429.6937008516388,18.041134767998653,2.927929782003675,133.6646427566298,-2.1301075119784514,15.048391922483145,0.14401988173244895,1.0,0.0,0.0,807705.3,818579.4,818579.4,0.6793838398904132,0.008517290023374535,0.0,976533.6000000001,976473.6,976473.6,0.8055465152583641,0.07842160266208742,-0.005100762579387519,-0.007238938515244486,-0.006734013879164502,-0.006125602141344388,-0.007985118603753394,0.00029088769513463397,0.027134986225895164,0.17453625632377734,-0.02572337570302019,0.4975000000000007,0.7675000000000007,2.3834099999999996,0.8343115873015869,-1.1972777777777783,2.126111111111111,2.9579999999999997,1.973555555555555,-0.5849704146253176,-0.46483836840111326,-0.5532221547410096,0.13652834507485004,0.12305552940578,0.11349963852607792,0.11349963852607792,0.04445808101325846,0.0444580810132585,0.0444580810132585,0.0710509719663487,-0.3,0.006761325219743153,-0.00498640072529466,0.08198723167230804,-0.2521243092281181,0.007337073802330507,-0.07184071131290204
2009-03,289974.1,206340481.0,140963.5,72332817.0,1211479355.0,687649.4,934597.3,4716155.0,70996929.0,1156363.1,438326.8,720375.4,0.0,0.0,0.0,0.0,0.0,807074.9,630.4,0.0,786366.4,32213.0,0.7,0.0,0.0,0.0,0.0,262147.9,707012.3,7373.4,235887.0,720352.5,20234.1,2.0,63.2093338948198,66.077594597885,63.8913368563156,117.4431186284374,133.6866804456871,132.9354513507769,2459.0,2101.0,24040.0,2.4472727272727273,1.7677272727272728,3.1154545454545457,1.7568181818181818,4.973636363636364,2.8021136363636363,3.6850000000000005,2.62,5.973636363636363,6.846818181818182,1140.4545454545455,148.8959090909091,148.9777272727273,472.0468181818182,1461.9772727272727,2268.0613636363637,757.8299999999999,12743.648636363638,908.3254545454546,390.9754545454545,0.3,97.6,75.9,0.18272727272727274,3.6586363636363632,0.43473684210526314,7235.466363636364,44.79545454545455,139.67727272727274,166.9,59.44,80.6,89.49,0.6795454545454545,1.3586363636363639,-1.0650000000000004,720.0931818181817,447.6362005169072,757.8299999999999,757.8299999999999,1557.141409090909,1107.1804483528044,10.42750201890386,7.554434819302064,6.592292721823453,7.354373501048545,6.654540737016711,2.2886363636363622,0.30929861895904687,6.055030093141397,4.001581214575611,1463.786590145676,-1463.786590145676,16.74868206778121,0.7154430383290311,135.911890565163,-2.1549781819383327,15.053985503021,0.557210862843796,1.0,0.0,0.0,807705.3,818579.4,818579.4,0.6778403345756215,0.005818449268675252,0.0,976533.6000000001,976473.6,976473.6,0.8085876479768016,0.0721256136389663,-0.0032709558287584706,-0.004575158524725009,-0.00332546757050034,0.002848782258804805,0.010626319316147326,0.02269419400798034,-0.0036207590183719995,0.08147882268485285,0.019267971833165642,0.3909740259740262,0.7810173160173162,2.1715227272727273,0.29436558441558436,-0.9645238095238096,1.5391125541125534,3.161818181818181,2.304199134199134,-0.5869964124821252,-0.481504206928709,-0.5204892022415712,0.13596871437141517,0.12504043165776596,0.11469534698076765,0.11469534698076765,0.05349414015683517,0.05349414015683519,0.05349414015683519,0.07050118036261264,-0.3,0.0030633083730430277,-0.018493459630130937,0.041401841401841555,0.18663594470046085,-0.017391304347825987,-0.07858624189207086
2009-04,310111.6,212478021.0,141282.2,73325310.0,1217060784.0,694775.1,940529.8,4872840.0,72521023.0,1173595.1,435525.6,736347.1,0.0,0.0,0.0,0.0,0.0,827521.5,617.3,0.0,806429.8,32339.6,0.8,0.0,0.0,0.0,0.0,262996.7,703032.4,7908.1,231896.1,739167.7,20552.0,2.3,63.2473259237772,66.1403530698079,64.0607409805889,118.5835170994329,136.3106334456957,136.1924815429472,2295.0,2157.0,24704.0,2.419545454545455,1.8813636363636363,3.0604545454545455,1.7577272727272728,4.90090909090909,2.8967863636363638,3.76,2.5713636363636363,5.568636363636364,6.180909090909091,1322.0981818181817,170.42045454545453,185.04454545454544,564.7695454545454,1341.8954545454546,2737.684090909091,911.7836363636364,14784.172272727272,1113.1677272727272,484.2209090909091,1.4,97.8,78.6,0.1531818181818182,3.7072727272727275,0.32999999999999996,7992.121428571428,38.063809523809525,117.7,131.86,14.44,85.2,98.9,0.5381818181818185,1.3027272727272727,-1.1886363636363635,720.0931818181817,556.0068526351769,911.7836363636364,911.7836363636364,1557.141409090909,1284.4631041329508,9.729951121523245,7.535509929349403,5.427127084035436,7.339831342868573,5.64314117435443,1.8086363636363645,0.25581718354658944,5.73363756926954,3.054610571972843,1503.9263332535875,-1503.9263332535875,16.598099401148115,0.5960406550878403,135.37183471313236,-2.146948591906579,14.882701463622857,-0.34102140443615525,1.0,0.0,0.0,828138.8,838769.4,838769.4,0.6819938241461013,0.00700132538732301,0.0,973937.2000000001,991615.7999999999,991615.7999999999,0.8110845232695739,0.06599442207251238,-0.0012193997719102123,-0.0016484939028228451,-0.00020061337250254496,0.007005182701916635,0.014581004547683518,0.019019658827177155,-0.029071332436069963,0.09160305343511443,0.049939265107804554,0.18532467532467622,0.5451082251082253,2.0041227272727267,0.47988398268398136,-1.2691125541125539,0.9067316017316029,2.420909090909091,1.287575757575758,-0.6718532164015152,-0.5963402615163668,-0.5749198044069536,0.17056437265820135,0.13851628503027938,0.12887091917765703,0.12887091917765703,0.08391641619499936,0.08391641619499947,0.08391641619499947,0.05263801750433074,-1.4,-0.00034141345169014237,-0.021700620017714778,-0.07622252642786531,-0.20937395379979917,-0.03931623931623918,-0.09556537391588926
2009-05,310111.6,226766307.0,141282.2,73876337.0,1175925491.0,698700.1,943796.4,4846600.0,73694232.0,1179212.1,436617.7,736347.1,0.0,0.0,0.0,0.0,0.0,827521.5,617.3,0.0,806429.8,32339.6,0.8,0.0,0.0,0.0,0.0,262996.7,703032.4,7908.1,231896.1,739167.7,20552.0,2.3,63.3149890102613,66.240055929062,64.1197602145328,119.7595944348666,138.6506826222855,138.0765386747995,2136.0,2016.0,23192.0,2.41,2.090526315789474,3.0126315789473685,1.8952631578947368,5.048421052631579,3.295666666666667,3.8342105263157893,2.6126315789473686,5.056315789473684,5.531052631578947,1400.497894736842,179.17,214.59842105263158,657.827894736842,1258.7105263157894,2981.7152631578947,992.638947368421,15820.785789473684,1193.9036842105263,533.8221052631579,1.4,97.8,77.9,0.17450000000000002,3.316190476190476,0.1985,8398.3685,31.977999999999998,134.5047619047619,138.81,18.72,90.4,99.77,0.31947368421052635,1.1173684210526318,-1.2215789473684207,720.0931818181817,644.8079427408014,992.638947368421,992.638947368421,1557.141409090909,1374.5250833187931,11.74697145374555,7.517149999094714,10.59457546456532,7.325771844890398,9.827107515272132,1.222105263157895,0.2416420762956044,6.983244569540248,4.246724514469969,1605.059285600026,-1605.059285600026,15.917485066970768,0.03532756035313689,135.07889865766444,-2.809209599627195,15.20534642842405,-0.4006099576052762,1.0,0.0,0.0,828138.8,838769.4,838769.4,0.6860494403246896,0.008213290069821966,0.0,973937.2000000001,991615.7999999999,991615.7999999999,0.8134703453164548,0.05992531994862227,-2.6931908529537196e-05,-9.869231439851855e-05,0.0005306457443190471,0.007296941096477161,0.013717295698842724,0.014285055384950285,-0.04491266980870534,-0.04621465491030696,0.0403042704883656,-0.015263157894737756,0.31105263157894836,1.7527543859649124,0.12262256778309455,-1.1084210526315785,0.31894736842105287,1.696842105263158,0.4884210526315793,-0.7063467886159922,-0.6574264098869861,-0.604143520404517,0.13331507311276805,0.08390650149282866,0.08611785478175618,0.08611785478175618,0.07848706506979335,0.07848706506979344,0.07848706506979344,0.05309565108930534,-1.4,-0.0006825938566552558,-0.007368877329865908,-0.09940930701628004,-0.21578590785907836,-0.05345394736842124,-0.07602688573562366
2009-06,310111.6,231734629.0,141282.2,74447354.0,1181689608.0,708486.9,947207.9,4807270.0,74893692.0,1167257.7,431334.2,736347.1,0.0,0.0,0.0,0.0,0.0,827521.5,617.3,0.0,806429.8,32339.6,0.6,0.0,0.0,0.0,0.0,262996.7,703032.4,7908.1,231896.1,739167.7,20552.0,1.7,63.4378131546104,66.4132252359249,64.3626488807665,120.7605101655628,140.5201868634047,140.4076742416682,2085.0,1840.0,21699.0,2.4104545454545456,2.1168181818181817,2.862727272727273,1.929090909090909,5.255,3.7010454545454547,4.094545454545455,2.8713636363636366,5.248636363636364,5.721363636363637,1395.2431818181817,178.48545454545453,238.90318181818182,654.1827272727273,1261.3500000000001,2889.473636363636,964.6836363636364,16015.883636363636,1213.13,516.3927272727273,1.4,98.4,79.8,0.20772727272727273,2.8354545454545454,0.14772727272727273,8592.998636363636,29.140454545454546,172.5090909090909,130.93,42.78,95.7,101.1,0.2936363636363639,0.9336363636363638,-1.2231818181818181,720.0931818181817,717.8369180294787,964.6836363636364,964.6836363636364,1557.141409090909,1391.4753718708416,11.015862874980433,7.49933937536157,8.564117447329103,7.312179807711796,8.28509026525558,1.1540909090909093,0.20642282679901924,6.593048598871354,3.2294230519458837,1640.2252300714456,-1640.2252300714456,15.872822128775725,-0.16437735395694197,133.6944832713209,-4.9160686390117405,15.579256417883746,0.9545301323584408,1.0,0.0,0.0,828138.8,838769.4,838769.4,0.6900079749098608,0.009452287893014333,0.0,973937.2000000001,991615.7999999999,991615.7999999999,0.8157460322785041,0.053915677401980555,0.001203969408500427,0.0016911922520486122,0.002453832010108181,0.00932411447066972,0.016722231544059385,0.018350051172348003,-0.05428156748911461,-0.04160025502072051,-0.03254281583629903,0.024636363636364678,0.059636363636364154,1.5539545454545451,-0.2590835497835502,-0.9871818181818184,0.24459090909090975,1.626818181818182,0.3813181818181821,-0.7036480863584722,-0.6359613313789251,-0.6181443987607761,0.1339898247695848,0.09019938054868124,0.09083831317630581,0.09083831317630581,0.07693495975239577,0.07693495975239588,0.07693495975239588,0.05357525200718882,-1.4,-0.0027285129604366354,-0.01678141135972444,-0.08220399021870795,-0.1799136069114471,-0.05893832943013244,-0.04029011660188764
2009-07,321503.6,237509692.0,141816.6,75588391.0,1173729540.0,701552.3,950708.7,5631948.0,76749929.0,1173092.6,426901.0,754189.6,0.0,0.0,0.0,0.0,0.0,844969.6,619.1,0.0,823593.3,31992.2,0.6,0.0,0.0,0.0,0.0,259686.2,712344.2,8424.5,224223.1,760615.5,21674.3,1.9,63.6108923314971,66.6986860707022,64.7813257158254,121.7674380889948,142.3108558789494,143.0044413785011,2060.0,1702.0,20248.0,2.41,2.0869565217391304,2.7443478260869565,1.932173913043478,5.18304347826087,3.532013043478261,4.09304347826087,2.81695652173913,5.474782608695652,5.848260869565217,1460.0330434782609,189.25739130434783,275.27652173913043,763.4404347826087,1263.9652173913043,2967.136086956522,990.0795652173912,16664.91608695652,1253.1291304347826,496.3865217391304,3.1,98.6,79.8,0.15695652173913044,2.6360869565217393,0.16863636363636364,8679.745909090909,26.162727272727274,144.54782608695652,126.28,19.64,100.6,109.15,0.32304347826086977,0.8121739130434784,-1.2760869565217399,720.0931818181817,827.1285818264204,990.0795652173912,990.0795652173912,1557.141409090909,1447.8639353151016,10.510445056265972,7.482062772716979,6.927101230180603,7.299040474596345,6.941403204974773,1.3817391304347826,0.06980539761041238,6.230339398903465,2.5755337930230047,1674.7665082931053,-1674.7665082931053,15.52790745340776,-0.40683498788582817,135.51501434746916,-6.067403368832686,13.627599011922696,-0.7401399640387645,1.0,0.0,0.0,845588.7,855585.5,855585.5,0.6926506502889594,0.01155554694332106,0.0,980454.8999999999,1006512.9,1006512.9,0.8175121259860479,0.04758056071309724,0.001913506119060271,0.0028086060353162967,0.0037424584304999176,0.00886630152737089,0.014441611457838066,0.01642715861916022,-0.03606507059545738,-0.07566938300349235,-0.0640275881888066,0.08478260869565224,-0.09869565217391263,1.6510304347826086,-0.4064695652173911,-1.154347826086957,0.33260869565217455,1.7552173913043472,0.2886956521739128,-0.7461145870941915,-0.6192868026687575,-0.6243846349127079,0.13358458210877044,0.09024184358196931,0.09064375318049042,0.09064375318049042,0.07239242263497103,0.07239242263497113,0.07239242263497113,0.05374203426844733,-3.1,-0.0027210884353741083,-0.005078290308929478,-0.013894422310756882,0.0684751119304714,-0.05676373018798375,-0.03419288120892672
2009-08,321503.6,245458538.0,141816.6,75951537.0,1177568239.0,717468.9,956229.6,5080773.0,77846682.0,1173319.3,429787.5,754189.6,0.0,0.0,0.0,0.0,0.0,844969.6,619.1,0.0,823593.3,31992.2,0.7,0.0,0.0,0.0,0.0,259686.2,712344.2,8424.5,224223.1,760615.5,21674.3,1.9,63.811772326236,66.9767177269093,65.1287682476272,123.2312453169953,144.6184747028285,145.8536190419062,1960.0,1664.0,19738.0,2.4776190476190476,2.269047619047619,2.755238095238095,1.9771428571428569,5.4438095238095245,3.5740047619047624,4.417619047619048,3.317619047619048,5.695714285714286,6.132857142857143,1577.907142857143,205.31714285714284,310.6004761904762,856.43,1238.395238095238,3181.170476190476,1059.1714285714286,18821.704761904763,1428.097142857143,515.6128571428571,3.1,98.7,80.2,0.1604761904761905,2.1566666666666667,0.12571428571428572,9375.061904761904,25.337142857142858,138.98095238095237,152.55,26.62,104.8,105.58,0.20857142857142863,0.7780952380952382,-1.0999999999999996,720.0931818181817,933.2671372152123,1059.1714285714286,1059.1714285714286,1557.141409090909,1635.2478094528024,9.990870648953909,7.465305268263058,5.729383919619693,7.286339500815017,5.91374441756836,1.2780952380952382,-0.026250698179106413,5.901840984907453,2.24477499805576,1730.8166885963983,-1730.8166885963983,15.504205517262935,-1.0718013678833174,133.2781950548658,-6.93521057769766,15.32181855005134,0.5323387851904489,1.0,0.0,0.0,845588.7,855585.5,855585.5,0.6949433669218803,0.0131712738530112,0.0,980454.8999999999,1006512.9,1006512.9,0.8188696407620474,0.040725698125419485,0.0026096536804929293,0.003695282309285508,0.005220886546979386,0.00958258419916147,0.014159076708201157,0.018451458391247844,-0.028021015761821255,-0.06333213386110115,-0.053025069466832386,-0.179928571428571,-0.0804047619047612,1.8698047619047622,-0.1612142857142853,-1.1959999999999997,-0.2054047619047621,1.715238095238095,-0.22676190476190605,-0.8094273846344463,-0.6432733842090766,-0.674402760863986,0.09836309386726415,0.0813214498856778,0.08041126382222147,0.08041126382222147,0.06191904304444458,0.06191904304444466,0.06191904304444466,0.040930255388825824,-3.1,-0.0030529172320217235,-0.00968421052631574,0.03469521741326176,0.09736258318954905,-0.05022671782350896,-0.01874072640474833
2009-09,321503.6,254247250.0,141816.6,77981830.0,1177108010.0,735366.3,958578.1,5140929.0,79185213.0,1163134.4,431169.8,754189.6,0.0,0.0,0.0,0.0,0.0,844969.6,619.1,0.0,823593.3,31992.2,0.6,0.0,0.0,0.0,0.0,259686.2,712344.2,8424.5,224223.1,760615.5,21674.3,1.6,64.2684375379109,67.5693856628936,65.8587526150612,124.3219701040505,146.1490304461312,147.6066616384865,1887.0,1541.0,17534.0,2.639090909090909,2.3345454545454545,2.835909090909091,1.9677272727272728,5.376363636363636,3.3930818181818183,4.403636363636363,3.472272727272727,5.545909090909091,6.046363636363637,1659.4468181818183,217.11272727272726,321.7154545454545,934.0377272727274,1219.1545454545455,3047.024090909091,1018.8995454545455,20060.645,1510.9018181818183,523.1577272727272,3.1,98.9,82.6,0.14619047619047618,1.929090909090909,0.08285714285714285,9634.970952380952,24.92666666666667,120.11363636363636,145.44,10.56,108.2,109.48,0.3045454545454547,0.8681818181818182,-0.9313636363636362,720.0931818181817,966.6645233261024,1018.8995454545455,1018.8995454545455,1557.141409090909,1742.8881287552683,9.574482021473148,7.449052296327466,7.4481315464248885,7.274062950919964,7.495490584879199,1.1422727272727276,-0.1471646167672942,5.809683023965862,2.0853805954737936,1792.7890670062602,-1792.7890670062602,15.09464461144346,-2.2345056750180277,130.35382502570488,-9.062472588420178,15.402899553757697,0.14170506087191548,1.0,0.0,0.0,845588.7,855585.5,855585.5,0.6968903365056622,0.01430700275933583,0.0,980454.8999999999,1006512.9,1006512.9,0.8198235168528334,0.03335926240142173,0.004351997819670217,0.0057782415350298155,0.007701048085239304,0.009737171344104567,0.013168440606436072,0.016770468303242136,-0.032432432432432434,-0.057433730311179376,-0.06752046688822255,-0.1464069264069261,-0.24038961038961038,1.9832818181818177,-0.3229471861471871,-1.0132683982683983,-0.5277272727272733,1.6427272727272735,-0.5263203463203459,-0.8559294395085709,-0.6526862878530112,-0.6930995311966474,0.06732327682293665,0.09185661228349228,0.08908581042242524,0.08908581042242524,0.05531229930072571,0.055312299300725794,0.055312299300725794,0.03493458965949695,-3.1,-0.001690902942171224,-0.011676396997497784,0.03541097227645462,-0.3618598382749325,-0.04151444702756568,-0.026533261564765764
2009-10,333716.1,264187192.0,145868.8,78490870.0,1184685259.0,740219.1,958048.5,5084303.0,80485581.0,1170465.7,432914.8,775985.3,0.0,0.0,0.0,0.0,0.0,867442.5,1775.2,0.0,847282.8,33247.8,0.6,0.0,0.0,0.0,0.0,259133.8,703793.3,8466.5,222261.1,757400.9,21672.2,1.7,64.5120679867403,67.8190750628145,66.1755727071299,124.5183416318854,145.3587156416176,146.511475009839,1778.0,1432.0,16638.0,2.7928571428571427,2.27,2.9504761904761905,1.9957142857142856,5.445714285714286,3.3637454545454544,4.4695238095238095,3.552857142857143,5.562857142857142,6.037619047619048,1630.6128571428574,213.54666666666665,349.13761904761907,968.1619047619048,1175.247619047619,2782.4119047619047,932.4109523809524,19877.134285714284,1497.9542857142858,501.83190476190475,0.7,99.1,81.1,0.11761904761904761,1.8745454545454547,0.0980952380952381,9857.343636363636,24.252272727272725,112.15454545454546,138.13,13.89,110.8,106.3,0.5228571428571427,0.9547619047619049,-0.9166666666666665,720.0931818181817,1049.0604207022716,932.4109523809524,932.4109523809524,1557.141409090909,1726.9445414265472,8.909600101995245,7.43328964306255,6.0826470905590755,7.262197288953311,6.343449255581326,1.0933333333333328,-0.356926361159394,5.530881380707826,1.894366819799876,1811.1288500351002,-1811.1288500351002,15.093287397629814,-3.6217948039580516,129.42769242241926,-7.3288208095349034,15.830209371864738,0.4580706857756791,1.0,0.0,0.0,869217.7,880530.6000000001,880530.6000000001,0.7004079105429201,0.018883941553605177,0.0,971393.6000000001,1001334.2,1001334.2,0.8146811088867699,0.02506488821101227,0.004701186674399782,0.00556729441351389,0.0071219043053685205,0.0074485505122605655,0.00703766347372814,0.0080350907051423,-0.047739969527679005,-0.05502343590788672,-0.06276077885952702,-0.3644155844155841,-1.1484199134199127,2.0819688311688314,0.32767792207792246,-1.4984848484848476,-1.9298484848484856,1.5680952380952382,-1.971450216450216,-0.8756904395327192,-0.6640743156288927,-0.7352391553945526,0.0462350728669083,0.06930478185366594,0.06735183734611098,0.06735183734611098,0.04890035085921214,0.04890035085921217,0.04890035085921217,0.024494021406606392,-0.7,-0.0016880486157999641,-0.005358615004122047,0.027930327385862652,-0.10119676170362546,-0.03252551020408134,0.008790598686036821
